Keyword,count
약한,5
레전드,5
진행됩니다,5
김소빈,5
라이노,5
암컷,5
좋은건,5
그런듯,5
대꼴,5
생각나네,5
얘가,5
타오린은,5
바꿀,5
레이크,5
고개,5
있지만,5
남행자,5
한다면,5
서포터,5
시키면,5
괜찮은거,5
긴거,5
매번,5
있을듯,5
있도록,5
말라고,5
포교,5
금요일,5
재료가,5
오이,5
끼우는거,5
아이템,5
마리아,5
잠이,5
금태야,5
저히,5
자동,5
맞는듯,5
부분이,5
이런건,5
버리네,5
치피저,5
안되지,5
이프리트,5
모드,5
펀치,5
해줘야,5
69,5
일도,5
반대로,5
꾸는,5
킹깡,5
같아요,5
먹어야지,5
양념,5
누나,5
안티,5
그쪽,5
했다가,5
답하지,5
병신들,5
시윤이가,5
뽑기,5
전개,5
강평,5
바라는,5
골디,5
순히,5
꾸역꾸역,5
할것,5
물어보면,5
싫어서,4
신지아,4
금지된,4
유닛의,4
겜이라,4
현실에서,4
놀랍게도,4
설문조사,4
박음,4
많을,4
이번엔,4
있었어,4
자려고,4
지상,4
종류,4
겜을,4
200개,4
나사,4
중자,4
탭에,4
들으면,4
협력전은,4
남주,4
뱀은,4
그러지,4
집에서,4
12/21화,4
보나,4
건덱,4
없다는,4
극적인,4
들려온,4
감도,4
PC,4
촉매제,4
사전,4
젖은,4
가은이가,4
났음,4
1티어,4
직원,4
내년에,4
오르카짤,4
사정,4
소설이,4
예쁜,4
효율이,4
20세기,4
떠올랐다,4
부위,4
거긴,4
애비,4
ㅎㅈ,4
실례가,4
있었나,4
역으로,4
울끈,4
답을,4
활동을,4
치니,4
밀지마,4
치킨보다,4
않게,4
갈아서,4
400개,4
몰루에,4
4점,4
걸리네,4
너한테,4
해봤는데,4
모듈에,4
좋노,4
카사를,4
you,4
내려가면,4
크라운,4
기다리면,4
순서대로,4
많으니,4
수시채용,4
정도임,4
이벤트가,4
꼴려서,4
침식체는,4
보이노,4
주기,4
모임,4
국물,4
지나서,4
보이냐,4
추천인,4
애기,4
처음엔,4
살고,4
안들어옴,4
분탕을,4
자료,4
좋았는데,4
여왕,4
성능은,4
상황을,4
숫자,4
오랜생각이다,4
세계가,4
씹창나고,4
쿼츠기부,4
플스,4
코핀이,4
이번주도,4
스충으로,4
힘이,4
여친,4
은색,4
후에,4
한솔이,4
빠가,4
사용처,4
당한거,4
이유미,4
테이블,4
이상한데,4
빨고,4
살살,4
바이너리,4
서지,4
건조,4
참고로,4
줄수,4
1코,4
1305,4
것보다,4
내도,4
주시윤을,4
짤로,4
극비,4
머리카락,4
방법은,4
돌아야,4
2배,4
최소한,4
좋은듯,4
방법을,4
해병짜장,4
먹었네,4
주겠지,4
반영,4
1은,4
좋아하는거,4
커스텀,4
맛있는,4
아난,4
공룡잠옷,4
도움이,4
쓴듯,4
여자도,4
휴먼,4
개처럼,4
같은걸로,4
하는중,4
4종은,4
주도닝,4
정확히,4
챌이,4
스비는,4
팅김,4
먹고싶다,4
교배프레스,4
망함,4
정도인데,4
90%,4
뉴비쟝,4
전방,4
캐오린도,4
선도부,4
갔을,4
가게,4
뿐이지,4
같은게,4
2회,4
안그래도,4
회복,4
성체,4
당할듯,4
별거,4
7은,4
바람에,4
목록,4
빡시게,4
강습전,4
각성은,4
드리겠습니다,4
끝까지,4
소대원들,4
리마스터,4
입어,4
받는데,4
접은,4
개웃기네,4
보상으로,4
마침,4
일섭에,4
1도,4
퀸이,4
이야기를,4
다이아,4
박는거,4
악물고,4
주는거,4
겁니다,4
노브랜드,4
구성,4
이대로,4
수치가,4
강한,4
버전이,4
막을,4
타격감,4
세라펠,4
입에서,4
콘좀,4
거리가,4
<<<,4
[정예,4
161~281,4
버근가,4
펄스,4
악으로,4
하나를,4
부대,4
처녀,4
개좆데,4
스봉,4
업이라,4
루시아에게,4
당일,4
남음,4
한숨,4
수작,4
아니다,4
가능함,4
차이가,4
머가,4
노리는,4
관계도,4
배민,4
좋아한다,4
때쯤,4
호라이즌은,4
주로,4
각임,4
루시아와,4
카순,4
유명,4
크지,4
몰루킹이,4
되겠네,4
그렇다면,4
억지로,4
안뜸,4
허수코어,4
되던,4
병신이,4
1렙,4
나온다는,4
피흡,4
알유나,4
하다못해,4
울지,4
눈에,4
나왔네,4
내용은,4
당해,4
오버,4
상태에,4
마지막꺼,4
쓰려고,4
이길수,4
스비가,4
이래도,4
트라이,4
맞춰서,4
읽는,4
2가지,4
터지는,4
롤리,4
돌렸는데,4
적어도,4
go,4
치킨집,4
부식,4
브라움,4
체감,4
자라서,4
클딧,4
넘는,4
짬뽕,4
되든,4
붙는,4
생성,4
보상은,4
순간이,4
베로니카,4
반사,4
생각만,4
사실이,4
우한린,4
줄까,4
공격특훈,4
뉴비는,4
패시브,4
올려서,4
퍼먹는,4
씹덕들,4
부활,4
여초,4
오토마타,4
멋있는,4
묻는,4
손가락,4
아카콘,4
걸리는,4
자신의,4
엔터,4
유저가,4
말대꾸,4
5번,4
큰거,4
심하게,4
힘으로,4
비용은,4
못하고,4
먹을거,4
온갖,4
평소에,4
캐릭터가,4
말하고,4
업타이탄,4
하에,4
엌ㅋㅋㅋ,4
UI,4
압수,4
일간,4
세계의,4
생김,4
엘자,4
달리는,4
모녀,4
길게,4
뷰빔,4
인격구슬,4
기존에,4
하루에,4
ㄱㅆㅅㅌㅊ,4
자기가,4
패노는,4
오랜만에,4
등등,4
제이크,4
의의,4
한쪽에,4
뺑뺑이,4
했잖아,4
12/28화,4
땅개,4
할수있는,4
난입,4
며칠,4
종급이,4
외전파밍,4
새끼들은,4
있었네,4
건가요,4
신경안씀,4
센세,4
방을,4
직후,4
동인지,4
모더B,4
그땐,4
못한다,4
나갈,4
1밴이,4
사장이,4
저장,4
조력,4
관리자의,4
재밌네,4
레이첼,4
클로렐라,4
관리지원금,4
나을듯,4
잡스충,4
500원,4
패스미션,4
어때,4
and,4
오늘의,4
그것도,4
끼우는거맞지,4
초안,4
정신이,4
테지,4
안되나,4
떡상,4
통발,4
불타기,4
좆같다,4
거짓말,4
뉴오하이오,4
뭘로,4
어쩌고,4
스택,4
왜이리,4
빼면,4
배리어,4
제목,4
닥등이가,4
리이,4
2강에,4
키나,4
침대에서,4
오류,4
가능성이,4
감염,4
생각했는데,4
손이,4
한명이,4
메이드,4
무적,4
쪽에서,4
지식의,4
담다디,4
20개,4
하러감,4
가치가,4
안나오는,4
챌린지에,4
들어갔는데,4
로리,4
어디감,4
느껴지는,4
조교,4
바지,4
인형,4
안되서,4
들어가서,4
햄버거,4
다이브에,4
탕수육,4
모습을,4
님들이,4
아닌지,4
의문의,4
안보여,4
해봐도,4
있으니까,4
3셋,4
겠고,4
근처에,4
각캐,4
Dislike,4
슬퍼,4
놈에게,4
말은,4
그런건가,4
부녀자들,4
맞고,4
스테이지,4
엄선된,4
얘네들,4
보긴,4
문열,4
믿어,4
생겨서,4
떳는데,4
눈꼽,4
맞는게,4
배달료,4
후보,4
깡으로,4
놓으면,4
1시간,4
가져와,4
몰루킹은,4
거리면서,4
쌓는,4
맛도,4
카톡,4
보게,4
출발,4
정도가,4
노팬티,4
[오래된,4
인간의,4
모른다,4
미래전,4
주는건,4
퀄리티,4
보상이,4
얘들은,4
완성,4
접속,4
두알,4
속으로,4
보기엔,4
샵인샵,4
도시,4
문제다,4
웃고,4
식사,4
성우,4
소속,4
머리에,4
공속은,4
잔뜩,4
낚시,4
정수,4
먹네,4
최근에,4
페도임,4
그러던데,4
각선권,4
박을,4
키워,4
말에,4
탱킹,4
붕괴,4
든거,4
애사심,4
콘으로,4
50회,4
올라옴,4
컨소장,4
기밀작전,4
메이슨,4
등재,4
인해,4
지들이,4
기각,4
째서,4
낫지,4
스비갤,4
킹과,4
싹다,4
업글하는,4
딴겜,4
자주껴서,4
쓰이는,4
맥강,4
사라짐,4
단순히,4
추종자들],4
달릴,4
가족,4
이것저것,4
드라코는,4
돌리지,4
정부,4
그릴,4
얼굴에,4
여자관리자,4
치워,4
재화가,4
뉴비면,4
다닌,4
요기,4
내는건,4
낮은,4
position,4
벌려,4
구슬로,4
다르게,4
평생,4
ㄱㅊ지,4
21세기,4
그닥,4
뇌절,4
개허접ㅋㅋ,4
상시,4
보는게,4
애한테,4
글쎄,4
콘은,4
어려움,4
라며,4
메카노,4
추첨,4
안나는,4
조금만,4
돌아갈,4
부르는,4
뜬거,4
선생님이,4
량을,4
소중한,4
새끼라,4
설정이,4
쓰게,4
주십쇼,4
4시까지,4
돌린다고,4
스킨은,4
루시드,4
브리트라,4
품은,4
옆에,4
5단계,4
좀만,4
그들이,4
똥캐,4
t7장비,4
당했다,4
해외섭,4
모듈이,4
부랄,4
요구량,4
오나홀,4
뭐고,4
전설이다,4
먼가,4
끝남,4
이름이,4
완장들,4
세상의,4
와이번,4
논란,4
오창이,4
간단하게,4
중인데,4
버티는,4
지구,4
블루아카,4
딱대,4
정책,4
깡통이,4
환경,4
무언가,4
나왔을,4
상품이,4
가챠에,4
편하지,4
킹이랑,4
싶어서,4
보니가,4
먹는데,4
제적,4
생방송,4
안한다,4
121~211,4
주차장,4
힐데와,4
수호자,4
생활,4
추어,4
고전,4
류금태,4
이터에,4
이쁘긴,4
일섭오픈,4
어떻게든,4
짝이,4
회사에,4
님만,4
특정,4
겨드랑이,4
쓰는게,4
타일,4
3주,4
넣으면,4
쓸수,4
컨텐츠인,4
낫다,4
옆집,4
개꼴리네,4
더이상,4
악몽을,4
시발ㅋㅋㅋ,4
막내,4
같다고,4
변경됩니다,4
한거냐,4
보인다,4
욕이,4
필요해,4
2명,4
죽은,4
라이더,4
리플레이서,4
훠훠,4
쓸모,4
패노뜸,4
나이엘은,4
어이없는,4
컷씬,4
옷은,4
기다려야,4
자세한,4
가니까,4
소림이,4
없는거야,4
H프로필,4
좋으면,4
나보다,4
얘네는,4
줘야함,4
고작,4
팬아트,4
물어보는,4
할거야,4
만들수,4
상대가,4
강도,4
해주면,4
방법이,4
dog,4
빨로,4
눈물,4
원킬,4
부스트,4
하향,4
소재],4
연수티켓이,4
애면,4
서윤이,4
장기적,4
내일은,4
인사,4
것으로,4
역겨운,4
생각하니까,4
친선,4
싶었던,4
언제쯤,4
업도우,4
억울,4
가져가,4
뒤지게,4
했으니,4
빠빠,4
챌린지로,4
시스템은,4
11월,4
상처,4
모르는데,4
돌리면,4
이벤트에서,4
인벤토리,4
합니다2,4
캠페인,4
이하는,4
하지도,4
재밌었는데,4
느낀,4
0이면,3
220번,3
없어진건,3
챌에서,3
위아래,3
되겠지,3
bmw,3
알려줄,3
짱깨가,3
건들면,3
야근,3
게시글,3
구해요,3
엔드컨텐츠가,3
1알,3
덮밥,3
없어요,3
이런게,3
우리나라,3
말야,3
주시윤과,3
물건을,3
말하는거임,3
보는거,3
딜량,3
30%,3
일개,3
뽑으면,3
[블루프린트,3
대체재,3
본섭,3
등장합니다,3
ㅇㅈ이지,3
않겠다,3
권장,3
가는게,3
요구량이,3
없거든,3
닫고,3
나가서,3
침묵,3
자매님이,3
20대,3
말이다,3
이터는,3
커다란,3
관검이,3
맞추는,3
똑같음,3
ㄱ다,3
초3,3
하나라,3
쥬지윤,3
부수고,3
미안하다,3
듯한,3
인기투표,3
1챕,3
타겜비틱,3
않습니다귀하의,3
그랬는데,3
깜짝,3
필요함,3
많네,3
할거라,3
되었습니다-,3
합의,3
십덕겜,3
신규함선,3
너의,3
트렌드,3
하기로,3
줄은,3
640,3
높게,3
물리고,3
듣는거,3
때에,3
실리콘,3
구하는,3
원피감,3
모던워페어도,3
집이,3
지적,3
고이면,3
건공이라,3
제이나,3
챌린지가,3
짐승,3
신체,3
머리를,3
없는듯,3
그런식으로,3
여유,3
그에,3
푸하하,3
5세,3
드라코가,3
음해,3
쓰니까,3
123이,3
이걸로,3
둬야,3
7단계를,3
기억에,3
변경될,3
싱글벙글,3
장비들은,3
뒤진,3
긍정적인,3
금태양,3
첨에,3
여름,3
썩어,3
이유eu,3
후드,3
재미가,3
꼬우면,3
보고도,3
리턴이,3
받았을,3
카최지,3
조디악나이츠,3
찍은,3
것과,3
설거지,3
누적,3
다닌다,3
옷벗고,3
후반,3
귀찮은,3
지금부터,3
T5,3
돈에,3
콜라보,3
캐빨,3
알았다,3
아무런,3
심각한,3
보일수밖에,3
시그마는,3
저새끼,3
운영하는,3
어디갔어,3
쉽지,3
생긴게,3
줄어들,3
다이브50,3
충분히,3
존메,3
타라스크,3
스토리를,3
3장,3
입은거,3
오르가,3
불임,3
맞는데,3
적으면,3
이상하다,3
모두가,3
머꼴,3
월드맵,3
흔한,3
상연이가,3
가은단,3
단어,3
없지만,3
한국어,3
야하네,3
허접이노,3
완장들이,3
있길래,3
김하나,3
미나는,3
팔아서,3
이해할,3
고프다,3
유일한,3
텐더,3
볼수가,3
최대옵,3
만료,3
구관총,3
그날,3
부끄러운,3
졌음,3
나츠가,3
표정이,3
없다면,3
시팔,3
공부,3
후기,3
한개도,3
머릿,3
1이,3
라이플,3
이벤트맵,3
장애,3
댓글에,3
그만큼,3
찾아보니,3
미니스트라,3
말하지,3
14일,3
병사들,3
일러스트,3
잠재개방,3
싫어하는거,3
체스,3
킵해,3
플레에,3
주변에,3
분명히,3
무기는,3
막지,3
쉬는,3
길티기어,3
20장,3
귀여워,3
골라줘,3
먹었음,3
추가적으로,3
오하요~,3
계산해,3
완화,3
늘어남,3
입장에서는,3
해줘도,3
할꺼,3
코핀6,3
플에서,3
댓글로,3
너넨,3
물품,3
있었는지,3
워낙,3
빨려,3
pve에서도,3
쓰나,3
친한,3
속성,3
30초,3
돈은,3
5천원,3
생각해보니가,3
상대로,3
참깨,3
인기가,3
때문인가,3
오지게,3
응디,3
잡으면,3
데미지,3
들어가려는,3
ㅡㅡ,3
아쉬움,3
대상은,3
소모량은,3
좋으니까,3
있냐고,3
포기하고,3
pvp에서,3
망한,3
스충셋,3
지휘기술,3
갱신이,3
양념치킨,3
컨텐츠라고,3
나오는건가,3
횟수가,3
해먹을,3
가능하면,3
물몸,3
남자임,3
너희를,3
비쌈,3
스테미너,3
가이진채널,3
참피,3
어딨음,3
스킨으로,3
집착,3
dps,3
어째서,3
재료로,3
꼴리게,3
신청함,3
스비야,3
오늘부터,3
따른,3
왔다고,3
납득이,3
충전량,3
붐은,3
것이고,3
해봄,3
먹기로,3
ㅎㄷㄷ,3
안줌,3
들어봐야지,3
손해,3
십ㅋㅋㅋㅋ,3
받아도,3
많으면,3
각수연,3
시스템을,3
거부감,3
미친년인가,3
중에서,3
만듦,3
장비가,3
이벤트],3
침식체냄새,3
한정으로,3
살아난,3
맞추고,3
배달팁,3
하는거야,3
위해서라면,3
알아가는,3
킹에,3
결국엔,3
솔저들,3
가짜씹덕,3
돈이,3
초기화됩니다,3
혜자겜,3
파파존스,3
봤음,3
생각해봐,3
말고도,3
부른,3
불끈한,3
이지랄,3
3인용,3
행하는,3
뛰는,3
완장이,3
싶긴,3
로이,3
없네ㅋㅋ,3
언제든,3
사탄,3
5퍼,3
공유해,3
가은이를,3
평이,3
정보의,3
아닌게,3
거까지,3
잡힌,3
SR등급,3
아진짜,3
킹으로,3
밥먹고,3
써야지,3
소총병,3
ㅠㅠㅠ,3
적이네,3
따뜻한,3
국밥,3
갸챠,3
니들은,3
기숙사,3
려장,3
xxx하네,3
반응이,3
새가,3
종신계약,3
궁금하다,3
카붕이들은,3
편성,3
같긴해,3
세상이,3
추천인작,3
다소,3
존버중인,3
이쁘네,3
espr,3
만드는데,3
애미애비,3
어딜,3
헬스,3
인겜에서,3
침식체를,3
소린,3
없습니다,3
가고싶다,3
조건이,3
내줘도,3
남캐는,3
시벌,3
돌릴까,3
비슷하게,3
모은,3
코코미한접시,3
만약에,3
발육,3
다르네,3
내줬는데,3
마지막에,3
자라면,3
선택권으로,3
딸려서,3
도청,3
크로스로드,3
알지,3
보이드,3
부럽다,3
많아지는,3
카나데,3
롤리팝,3
그늘밑,3
멋진,3
지원소대,3
데리고,3
춥다,3
좋네,3
소대장,3
뭐시기,3
평범한,3
박이라,3
태그,3
생각도,3
쿠폰이,3
시뮬레이션을,3
다음엔,3
친선전,3
어캄,3
시너지,3
계신,3
유로트럭,3
한번쯤,3
오해,3
맞긴,3
브금이,3
어거지로,3
하죠,3
인생,3
컨텐츠들,3
것임,3
이왜진,3
수급량이,3
동명이인,3
내에,3
100개,3
킹만,3
바래,3
순위,3
무녀님,3
전국에,3
건모,3
12월,3
진매,3
프로필로,3
끝나는,3
물로켓,3
뿐이야,3
자들이,3
명도,3
해~,3
만우절,3
이새기,3
고개를,3
다큐,3
썼다,3
몇명이,3
느김,3
그것이,3
먹히고,3
생기고,3
역량,3
의문이,3
임원으로,3
하고싶어,3
하시는,3
오싹오싹,3
되더라,3
도배,3
헤으응,3
장비로,3
첫번째,3
이나즈마,3
테고,3
한섭은,3
반쯤,3
따는,3
지다가,3
솔메,3
그는,3
결과가,3
있네요,3
터짐,3
카운터패스,3
앉아,3
트위터에서,3
한줄,3
카케에서,3
비스트,3
쓰지마,3
특수기가,3
마시면,3
해버려,3
참는다,3
본다고,3
10000,3
먹고싶은거,3
실은,3
옆에서,3
에어본,3
작게,3
ha,3
주시면,3
스충이라,3
올라온,3
바뀌고,3
거란,3
크레딧은,3
3가지,3
될지,3
한알,3
내외,3
비디오,3
탕비실,3
현상이,3
얘기를,3
맡고,3
나밖에,3
선글라스,3
가격을,3
안해서,3
에델이,3
밥으로,3
롯데리아,3
2천,3
쓰든,3
깨서,3
재료],3
안된다면,3
몬스터,3
크래딧,3
하는군,3
쟤네,3
기승위,3
이상하게,3
목요일,3
남아있는,3
짜면,3
네에,3
퀸이랑,3
카사에서,3
편입-,3
아루,3
흐음,3
마타도,3
공지에,3
소녀는,3
감각이,3
전엔,3
조용히,3
렐릭은,3
하고싶은데,3
[긴급,3
풀면,3
카붕아,3
많고,3
접었음,3
최종컨텐츠,3
쓰면서,3
이런식으로,3
각시윤이,3
직장에서,3
근대,3
가엽게,3
대깨,3
보이네,3
뭐노,3
봐줘,3
274,3
마리에,3
띵작임,3
되겠노,3
고건,3
된지,3
완벽히,3
인게임커플링,3
나감,3
3줄,3
샤오린이,3
있으려나,3
512%,3
받았다,3
냄새나,3
흑가은,3
나보쓰,3
금태감성,3
힐데를,3
만지면,3
일러는,3
사람임,3
피할,3
했더니,3
1명이,3
봤을,3
의지를,3
의미가,3
때문이,3
이시간에,3
일반인이,3
대단한,3
시즌이,3
나타나,3
벗은,3
버릴수,3
맛있음,3
호불호,3
허당,3
터지고,3
해줬으면,3
코이카츠,3
청소년,3
하렘은,3
느는데,3
결혼식,3
어케했노,3
언제뜸,3
선착장에서,3
개꼴림,3
깊은,3
[렐릭,3
아니네,3
맞냐,3
미래보고,3
마감,3
안좋은,3
최대한,3
진심으로,3
기다리고,3
DIALOGUE,3
걸친,3
케릭,3
한때,3
오늘날씨,3
2벤,3
맞다고,3
뉴비때,3
막말로,3
가구,3
했다는,3
부정적인,3
미션도,3
연습,3
안줘,3
딜이,3
나아,3
얻기,3
스피라한테,3
아가야,3
나이를,3
번쩍,3
향해,3
환불했는데,3
넣음,3
입으면,3
월요일이,3
올라가는,3
군대꿈,3
끼면,3
만든거,3
3개로,3
시작했다,3
이년,3
자신을,3
3달,3
한거지,3
들어가는데,3
685795,3
카붕쿤,3
모델,3
생각하지,3
저작권,3
판드랄추,3
반면,3
더한,3
힘내라,3
소리임,3
2분전,3
없나요,3
들박,3
유사,3
버그인듯,3
업이다,3
즉사,3
갑과,3
출첵,3
클리포트,3
구마,3
안썼는데,3
언저리,3
그가,3
네게,3
평소엔,3
쓸듯,3
자리를,3
[리벳]],3
1번,3
잘잡음,3
되노,3
힐데에게,3
아이리맘,3
생겼노,3
안되는거,3
압도적으로,3
사랑니,3
나긴,3
꼴잘알,3
바니걸,3
만들어야지,3
존재함,3
카운터라,3
최고야,3
디지몬,3
씹덕이,3
당하니,3
풀강,3
500점,3
색이,3
미나랑,3
겜이면,3
사장님이,3
정박아,3
72%,3
어떤게,3
개꼴려,3
아니니,3
입으로,3
적용되는,3
힘듬,3
울브즈베인,3
노벤,3
유저들이,3
ㅁㅊ,3
시작함,3
기다릴,3
미도리,3
쳤을,3
좋은것,3
힐이랑,3
획득하면,3
카붕이들이,3
봤던,3
가야지,3
찾으러,3
꼴에,3
돌아올,3
기원,3
리쓴,3
맞으면,3
조커,3
여타,3
좋을듯,3
엄청난,3
no,3
일본어,3
시윤이랑,3
알려준,3
없게,3
후라이드,3
말곤,3
짤에,3
미접,3
저임,3
7t가,3
수상한,3
들어갈,3
넣지,3
감정이입,3
그분,3
어허,3
예쁨,3
카챈이,3
만날,3
다음격전에서,3
못하겠네,3
음식이,3
나간,3
재앙도우,3
짱깨라,3
많긴,3
소전,3
맞게,3
체력이,3
일이라,3
초대,3
덕분에,3
밥도,3
너도,3
몬가,3
안나옴,3
어려운,3
같지만,3
오자마자,3
못본,3
일어남,3
시발련아,3
여자는,3
싫은데,3
들으면서,3
암만,3
디펜더,3
상태라,3
다나카,3
미스,3
도게자,3
가는데스,3
아이고,3
이쁘고,3
않는데,3
ssr,3
터진,3
애정캐,3
귀엽고,3
저런거,3
없는걸,3
미리미리,3
메인스토리,3
EP5,3
아래로,3
추가로,3
찾음,3
목을,3
바뀐,3
생리,3
일리가,3
56kg특이사항,3
모여,3
합리적,3
이러다가,3
이기면,3
10만다운,3
확률이,3
벌고,3
사원프로필,3
나부터,3
+2,3
어이쿠,3
뿌린,3
필요한거,3
잇고,3
유입이,3
종합,3
손으로,3
세계에,3
알콘,3
해야하냐,3
사유,3
신성,3
빡세네,3
밀고,3
관에,3
그뒤로,3
3000000,3
클로에,3
벗어나,3
트리,3
그녀가,3
대성공,3
수인,3
시간은,3
빨라,3
그리는거,3
해온,3
효과가,3
할말,3
17일,3
인간이,3
플래닛몰,3
이어지는,3
먹게,3
못입는,3
가세요,3
내줄,3
완결,3
완전히,3
hi,3
피자는,3
떡밥은,3
덤으로,3
높음,3
타워린이,3
가카그케,3
요즘도,3
기대했던,3
이때,3
주려고,3
경우는,3
먹을수,3
저러지,3
교촌이,3
역대,3
원스,3
같애,3
하아,3
선물을,3
거일,3
없뎃,3
프라이드,3
커녕,3
빡리트해야겟네,3
오픈하고,3
마루,3
우리딸,3
쌉가능,3
끝나고,3
N등급,3
근본,3
알려주는,3
[신규,3
우효,3
140800,3
1회당,3
7강에,3
루크레시아,3
3밴인데,3
레피감,3
지금와서,3
오버플로,3
배로,3
같으면,3
4단계,3
으음,3
말임,3
멈춰,3
내는데,3
기억을,3
카챈에,3
페도가,3
슬픈,3
애엄마,3
모자라,3
딱딱,3
최소/,3
나올때까지,3
밸패,3
생각해보니까,3
대뜸,3
야누스,3
약하면,3
데이터엄선해서,3
내면서,3
내려도,3
왤캐,3
새키,3
브로냐,3
그지,3
알이,3
에스퀘데,3
뜨겠지,3
딱인데,3
참을,3
막타,3
돌고,3
저래,3
3분,3
생각할,3
이야기들,3
할까요,3
바에,3
150회,3
나오겠지,3
욕은,3
몰랐네,3
몰라서,3
짓임,3
1살,3
차이는,3
올지도,3
한발,3
붙은,3
이력서,3
우유통,3
쌓이기,3
소대원이,3
죽여야,3
내려갈,3
불로,3
프로필에,3
추하농,3
얻어서,3
감사의,3
이러지,3
감정을,3
방송에서,3
있던거,3
사원을,3
풀린,3
잘가,3
음식은,3
등급※,3
해주지,3
몰랐는데,3
같긴함,3
나오더라,3
쳤는데,3
천박한,3
판정이,3
사람들만,3
여신님,3
90년,3
덴마크,3
첨엔,3
결계가,3
아니지만,3
전함,3
사야지,3
인권,3
이기는,3
유닛이,3
여자면,3
게임도,3
원피스,3
중요하지,3
더블,3
찌찌가,3
형이,3
채널에서,3
꼴릴듯,3
필요하다,3
시발년,3
요새는,3
양심,3
나이트는,3
얼굴도,3
금발의,3
맞네,3
스토리상,3
꿀팁,3
돌거,3
밸런싱,3
오우야,3
4종급,3
류드는,3
7챕,3
히토미에,3
포장비,3
성무,3
불과,3
스킬에,3
같던데,3
어쩔수없지,3
정부도,3
몇종,3
크레딧으로,3
살면서,3
좋긴,3
충전은,3
상품은,3
화끈한,3
여론,3
리코리스,3
인증,3
유산,3
꾸고,3
믿지,3
정도의,3
모습은,3
들릴,3
설명이,3
한번만,3
킹몰루,3
골로,3
든다고,3
한그릇,3
모르지,3
좆경,3
~12/28,3
카사의,3
오뎅,3
레벨은,3
오노,3
아쎄이,3
12/17금,3
원본이,3
소모3회까지,3
이러고,3
점을,3
싶다고,3
처음에는,3
추천함,3
전멸,3
문제임,3
위에서,3
2편,3
아니노,3
지워라,3
못받음,3
가스,3
4000원,3
그의,3
쓸만함,3
그러네,3
낼거,3
컨텐츠는,3
미쳤다,3
oh,3
결계의,3
뉴비들,3
느끼게,3
정화짤,3
승부였어요,3
유저라,3
없었음,3
믿기,3
찬송,3
정보는,3
가득한,3
47까지는,3
안내는,3
운동회,3
강화모듈이,3
뭐하는,3
필요가,3
시작부터,3
남들,3
타코야끼,3
잇다,3
10%,3
짤만,3
스킨에,3
살때,3
사제님이,3
보수,3
자기를,3
ooo한거같은데,3
꿈에서,3
넘어서,3
이것들,3
callLock,3
너무나,3
턱을,3
긁어,3
1개씩,3
참음,3
21년,3
저기서,3
안하는데,3
지수한테,3
공짜로,3
당신이,3
몰루는,3
사랑해,3
치후유는,3
몰입,3
온천스킨,3
곱게,3
광기,3
안가는,3
사람을,3
그걸로,3
이수연은,3
가격은,3
비숍은,3
맛만,3
몸으로,3
백퍼,3
박상연이,3
다음으로,3
새벽에,3
얼굴을,3
개입한,3
여태까지,3
씨발이,3
버텨라,3
모르고,3
업인데,3
소스,3
뭐뭐,3
때라,3
그녀의,3
사기로,3
하트베리,3
한번에,3
내용을,3
504,3
봐선,3
해달라고,3
업서,3
UP이,3
패배,3
올라오면,3
마세요,3
안하던,3
보내줘,3
빡센,3
질문이,3
왜냐면,3
차단함,3
다운이,3
돌박이,3
미친련,3
못해서,3
1위,3
정상적으로,3
부분은,3
지난주,3
중독,3
구려도,3
통한,3
교복,3
+5,3
아닙니다,3
김치찌개,3
내릴,3
[인물데이터,3
분탕의,3
6시에,3
이따,3
넥슨이,3
이악물고,3
노선,3
컨텐츠에,3
택배,3
에이함은,3
가격이,3
잘하고,3
오토로,3
벤티,3
7t는,3
뿐인데,3
본인은,3
잘하는,3
오피셜,3
좀더,3
보노,3
쓰네,3
패스캐,3
프로필을,3
서윤도,3
중국몽,3
비중을,2
그년,2
레전드네,2
수급을,2
꼬라지,2
t7를,2
분탕과,2
건틀릿,2
장비라,2
있구나,2
생략한,2
대면하는,2
신캐나,2
컨텐츠만,2
났어,2
대응,2
90렙,2
규칙,2
편한게,2
이기고,2
때면,2
꺼내고,2
메카박이,2
골목길,2
쿼츠는,2
게임들이,2
유저들은,2
퇴근하는,2
겪은,2
붕피,2
망할,2
10분의,2
외의,2
먹는다는,2
죽어라,2
관리자도,2
최후의,2
기름진거,2
무덤에,2
파란,2
거리는거,2
뒤를,2
주셔야,2
린시엔,2
개많음,2
미온적인,2
숨겨진,2
되세요,2
그보다,2
챈럼이,2
올렸었네,2
넘은,2
가능하며,2
쏟아낼,2
말할,2
너구나,2
들추고,2
있었다그,2
다다음주,2
그거도,2
추천작,2
알았네,2
했길래,2
류씨,2
해놔도,2
상관없는데,2
안나는데,2
무기가,2
패치노트는,2
아침부터,2
모던워페어랑,2
월요일이라,2
이유미가,2
채용권을,2
적절한,2
웹툰,2
결산,2
생각해도,2
했슴,2
쓰는것,2
호감작,2
요정이,2
개념이,2
오퍼레이터가,2
pvp에서도,2
선진국,2
약해서,2
목소리가,2
입력일,2
불만이,2
구별하기,2
불타게,2
선택을,2
레전드다,2
쟤가,2
침입,2
d-1,2
졷같음,2
기회가,2
까를,2
말햇던,2
싸울,2
