Keyword,count
새로운,6
쪽으로,6
하고싶다,6
기술,6
좋아함,6
정작,6
굿즈,6
뻔뻔해서,6
했어도,6
겜인데,6
않는다,6
프리데,6
신청,6
좋더라,6
치는데,6
저녁,6
암튼,6
보소,6
잘해서,6
처음엔,6
뭔지,6
바닥에,6
09,6
쉬움,6
생각남,6
전의,5
파견,5
당함,5
공유,5
외주,5
너두,5
베로롱이,5
T6,5
스타트,5
재는,5
표정으로,5
아가에델,5
1월에,5
우연,5
봤다,5
최피제,5
암시,5
나을,5
하렘,5
주냐,5
미소,5
있었던,5
속에서,5
웃겨,5
이번주,5
사면,5
내년에,5
오름,5
이유미,5
데미지,5
어떻게든,5
보이긴,5
모를,5
빠르네,5
15일,5
담달,5
아르티,5
하기도,5
나오긴,5
황태자가,5
여친,5
코인,5
납치,5
밥도,5
얼어,5
가라고,5
루미,5
남녀,5
5점줌,5
빠는,5
전투력,5
고개를,5
5%,5
안한다,5
카운터사이드의,5
않지,5
구조,5
열등감,5
건틀렛이,5
있다가,5
어쩐지,5
그새끼,5
머리를,5
되긴,5
입소문,5
쓰는데,5
류드밀라,5
수집가,5
맘대로,5
개꿀잼,5
성공한,5
하나는,5
하네ㅋㅋ,5
걔가,5
주작임,5
어질어질,5
정말로,5
ㅎㅎ,5
내주면,5
시스템이,5
가긴,5
유저수,5
침식체가,5
했었음,5
싫어서,5
버틸,5
5점으로,5
미래시,5
렐릭챌,5
조종,5
여론,5
카사의,5
국산,5
능력을,5
유나가,5
도감,5
했어야,5
노린,5
우울증,5
카붕이들이,5
느김,5
한대,5
이제는,5
많다,5
만들어진,5
원신,5
2주년까지,5
원탑,5
라이더,5
테섭,5
갈갈,5
이러다,5
안된다면,5
가방,5
특별한,5
결제,5
5분,5
안되나,5
써야지,5
괜찮아,5
루퍼,5
오토덱,5
진짜ㅋㅋ,5
닉이,5
업슴,5
축복,5
넬슨,5
라르고,5
얼리버드,5
끝날,5
SD,5
공지에,5
하길래,5
이름도,5
금딱,5
좆같다,5
불꽃,5
리타는,5
눈으로,5
건물,5
폰겜,5
흔한,5
있었고,5
부계,5
세계가,5
리그,5
공포,5
만든다고,5
짤을,5
있을듯,5
씹호,5
해보니까,5
갈때,5
개웃기네ㅋㅋ,5
봤으면,5
조정,5
300명,5
정신이,5
솔리,5
때리고,5
다함,5
씹ㅋㅋ,5
킨다,5
자리에,5
몰라서,5
불러서,5
평의회,5
상태로,5
왤캐,5
일도,5
좋아서,5
뒤에서,5
귀여워,5
평소,5
그치,5
달라는,5
올라오는,5
성능이,5
구림,5
행복한,5
게임이나,5
주라,5
됐으면,5
미스틸테인,5
중국인,5
별개,5
아니노,5
방송보면서,5
원본,5
얘가,5
건공ㅋㅋㅋㅋㅋ,5
나갈,5
총을,5
한번씩,5
알았어,5
좆같음,5
같으니,5
이만,5
죽일,5
도장이,5
성격이,5
그럴수,5
좋아할,5
같긴함,5
미나가,5
스레,5
야이,5
지피감,5
2호,5
뜻함,5
커미션,5
욕심,5
돈으로,5
싸우는,5
엘자,5
없는건,5
드립니다,5
로우큐,5
되던,5
2주년에,5
신체,5
상위호환,5
재밌음,5
4명,5
먹을거,5
비슷해서,5
해보세요,5
통일,5
성역,5
머리에,5
데리고,5
용의,5
사람들은,5
그쪽,5
구함,5
붉은,5
상당히,5
평켓단이,5
보조챌,5
증명,5
시윤이랑,5
싸이,5
잘함,5
일방적,5
좋았을,5
실례가,5
소문이,5
민주주의,5
그래야,5
쓰지,5
레이첼,5
없다는,5
입장에서,5
한섭에서,5
나온지,5
니들,5
남이,5
유일하게,5
오노,5
공부법,5
못했다,5
채팅,5
이유가,5
느낌으로,5
시원하게,5
만드는데,5
미니스트라,5
이쪽,5
비슷함,5
신입,5
말이지,5
매우,5
부대,5
달리,5
하겠네,5
입에,5
1호,5
안되고,5
딜량,5
안해도,5
짤은,5
6개월,5
유저들이,5
포신,5
나올듯,5
영미권,5
개운이,5
빠르게,5
먹히는,5
했고,5
돌아가서,5
체스는,5
갈라치기,5
빨로,5
모은,5
불리,5
공식방송에서,5
자유계약,5
스충이,5
저랬,5
줄게,5
거니까,5
봤을때,5
않았냐,5
드래곤,5
버티고,5
입장에선,5
그렇고,5
잘못이,5
날이,5
싫어하는,5
양해,5
린시엔,5
허민,5
좆같이,5
빨대,5
넥슨은,5
대고,5
주시영,5
못봄,5
1점대,5
연습,5
좋고,5
올려줘,5
들어가서,5
미나링이,5
국내,5
스킨도,5
어따,5
주딱,5
따지면,5
1000명,5
말까,5
있기,5
버스터콜,5
좋다고,5
본거같은데,5
어캐,5
올림,5
디버프,5
그때는,5
아니지만,5
선배,5
1번,5
있을지,5
오타,5
거짓,5
생산,5
생긴거,5
맞는데,5
2년이,5
망해서,5
너네,5
눈에,5
들었는데,5
획득,5
소리는,5
주작이라,5
판매,5
이런게,5
아이디,5
나왔을,5
사는게,5
그가,5
했다가,5
수고,5
7챕,5
능지,5
소미야,5
봐라,5
겁니까,5
7지,5
스카이,5
건공이네,5
올리고,5
외모,5
나왔던,5
전설이다,5
귀찮아,5
정도가,5
뿐임,5
뭐함,5
육체,5
절로,5
여고생,5
비상구,5
화요일,5
컨소원,5
막을,5
그녀는,5
나의,5
5명,5
나노,5
금태의,5
리플송은,5
더한,5
저글링,5
ㄱㄴ,5
건공이었다,5
전개,5
그전에,5
게임에서,5
같다고,5
허가,5
쓸만한,5
보려고,5
시간을,5
일텐데,5
사업부,5
처음으로,5
고라니,5
스페인,5
도는거,5
오른쪽,5
밀고,5
최대한,5
만들기,5
죽이고,5
개씨발,5
편함,5
1점광고,5
쏟아,5
없었음,5
깊카,5
보장챌,5
즐길,5
계속해서,5
여신님,5
스충으로,5
귀찮음,5
태포,5
금태편지,5
갔음,5
저냥,5
R등급,5
나부터,5
낫지,5
그리스,5
안된거,5
눈물,5
거기는,5
고르디,5
하려는,5
점검,5
이새기,5
당해서,5
타라,5
많긴,5
팀장님,5
아닐가,5
가더라,5
랠릭,5
늘려,5
별명,5
3개월은,5
좋게,5
참여,5
치게,5
배리어,5
던파,5
러시,5
주던,5
가야지,5
게이야ㅋㅋ,5
티어표가,5
말대로,5
초기화,5
거잖아,5
미친년,5
상황에서,5
저한테,5
우유급식,5
싶지,5
연봉,5
운다,5
세개,5
226,5
앞머리,5
안되는거,5
마시고,5
모르지,5
어려움,5
뿌리는,5
하필,5
불만이,5
하든,5
나눔,5
공군덱,5
볼게,5
않네,5
적들,5
계단,5
함부로,5
1~2,5
호감임,5
500배,5
조만간,5
있노,5
인상이,5
내기,5
모바,5
상남자,5
갈림,5
어느정도,5
의지,5
메인에,5
만들었는,5
보여서,5
235,5
구별,5
나음,5
로비에,5
4월,5
이겜은,5
상대로,5
한쪽,5
이유리,5
플로라,5
경험치,5
실시간,5
니어,5
개수,5
촉매제,5
될지,5
추억이,5
걸을,5
커서,5
망했음,5
알비온,5
감각,5
사실상,5
때만,5
강소영,5
핵심,5
옆에서,5
돌리고,5
넥슨이라,5
시킬,5
이동,5
공식에,5
저번에,5
조금이라도,5
해주는거,5
이름임,5
봐야겠다,5
레벨이,5
거기서,5
오류,5
못하게,5
인격,5
광피감,5
아기,5
있을까,5
남겨,5
제시카,5
땅으로,5
기순,5
양반,5
잡음,5
구분,5
in,5
싸서,5
이계사무소,5
관리자는,5
무식한,5
듣기,5
웃기노,5
많은데,5
모델링,5
선행,5
영원히,5
햇으면,5
피오네,5
정도만,5
조교,5
3주,5
쥬지는,5
ㄷㄷㄷㄷㄷㄷ,5
입은,5
써도,5
장기,5
한소림,5
육성,4
독특한,4
같은데ㅋㅋ,4
송승목이,4
그중,4
그거도,4
한자,4
판정,4
후라이즌,4
평가가,4
할거같음,4
어쩌다,4
조아,4
단장,4
사연에,4
창에,4
없뎃,4
같은애들,4
생각도,4
버거지,4
세계관,4
침입자,4
두번째는,4
성우,4
오퍼뽑,4
이어지는,4
미군,4
거기가,4
디보션,4
소신껏,4
있을리가,4
클리파차원에,4
오랜생각이다,4
환급,4
슬픈,4
수많은,4
돌린,4
시작한,4
외전은,4
어쩔수,4
이런건,4
재밌었다,4
머영이,4
워프레임,4
못했음,4
올려줄거,4
초반엔,4
잔뜩,4
코가,4
서지,4
시키고,4
카운터가,4
아쉬움,4
넘은,4
도감에,4
템도,4
이디스,4
몸으로,4
어려운,4
주장,4
격전에서,4
꼴리는거,4
곳에서,4
꼴린,4
히사시부리,4
강해서,4
응디,4
엄마,4
1인,4
함선도,4
누렁이,4
전문,4
실비아,4
그렇다면,4
업는,4
누군가가,4
박살이,4
되는지,4
설정이,4
세계의,4
작전은,4
까이는,4
번을,4
붐은,4
돌려줘,4
문재인,4
만드는게,4
티오,4
학교에서,4
중요한,4
혼란,4
기억안남,4
없다면,4
100렙,4
아마도,4
3시,4
화기,4
당신이,4
개이득,4
찍음,4
늦게,4
만들어서,4
띄우고,4
떨어지는,4
미쳤네,4
코로나,4
잠시,4
도저히,4
맥주,4
오르카가,4
떨어진,4
힘들거,4
캐릭터들이,4
글자,4
땡큐,4
게임들,4
ㅜㅜ,4
가면서,4
클로렐라,4
무언가,4
많지,4
생각해봄,4
나임,4
SEA,4
1도,4
ㅆㅅㅌㅊ,4
대답해봐,4
푸른,4
못하면,4
나이트,4
외의,4
맨땅계,4
5배,4
점심,4
일수도,4
할만함,4
한편으론,4
대지,4
어릴때,4
세계는,4
30%,4
이년,4
얘네들,4
맞아서,4
거짓말,4
주말에,4
이새기들,4
백퍼,4
업보,4
맞을거,4
주시윤도,4
할텐데,4
개시,4
맞출,4
버릴,4
허버허버,4
제이나,4
주자,4
안먹는,4
주시윤을,4
빌딩,4
추운,4
할말이,4
없지만,4
몰랐지,4
접었다,4
포함한,4
해달라,4
건공게이야,4
사냥하면,4
내놓는,4
부지,4
뭐든,4
할지라도,4
머리카락이,4
공속임,4
않아도,4
애면,4
사이에,4
겜도,4
문제는,4
오버워치,4
힐더,4
느껴짐,4
뒤짐,4
겹치는,4
외에도,4
레벨업,4
5점좀,4
의미가,4
100%,4
방송도,4
안했으면,4
탔는,4
여어,4
가은이도,4
미사일,4
이리저리,4
않았음,4
사람들을,4
개쩌는,4
천장이,4
신지아,4
잇을거,4
성님이,4
5장,4
사장실,4
정기,4
속보,4
베너,4
직원들,4
기용,4
강하게,4
않은데,4
인게임에서,4
라틴어,4
안나오는거,4
올리면,4
기반,4
남들이,4
스마트,4
와우,4
뭐라도,4
한두개,4
십ㅋㅋ,4
그치만,4
전까진,4
아닐까요,4
만큼은,4
평화를,4
좀더,4
팀업,4
웃겼음,4
1빵,4
그의,4
단또,4
꼴리는데,4
아니니까,4
바꿈,4
손가락,4
쓸만함,4
인간을,4
스충은,4
렐릭장비,4
첫번째는,4
분탕때,4
안되면,4
않았습니다,4
리플송의,4
나나야,4
프레드릭,4
호크,4
속의,4
방금까지,4
수거,4
파르닥이,4
저를,4
초전도,4
애사심은,4
뿐만,4
퍼블이,4
하실,4
각등이,4
40대,4
결단,4
나오니,4
쓴다는,4
기적의,4
좀만,4
잘하고,4
아쉽다,4
2일차인데,4
파괴,4
가득,4
작중,4
꼴리지,4
풀려서,4
정상입니다,4
터지면,4
ﾃﾃﾝﾃﾝﾃﾝ,4
챌린지에,4
각성에,4
걱정은,4
금태짤,4
딸려,4
치라고,4
됐음,4
횟수,4
할때도,4
안하네,4
누가봐도,4
맘이,4
설계,4
얻을,4
협력사,4
사슴,4
싶었어,4
그랬던,4
오로치가,4
쓰임,4
마셈,4
쟤네,4
30개,4
세상에,4
고장,4
모르고,4
얼마전에,4
아침까지,4
방식으로,4
켜야,4
침식체들이,4
슬퍼,4
있긴한데,4
자체를,4
페이스,4
평점달라,4
처형,4
하십시오,4
누구임,4
몰루킹,4
2코,4
지나지,4
라이노,4
수있음,4
넣는,4
퍼즐이,4
시작하면,4
일러가,4
당연하지,4
당당히,4
들이고,4
프로젝트,4
성향,4
공간이,4
나유빈은,4
만날,4
한해,4
모르게,4
오니까,4
쉽네,4
상태라,4
카나미,4
젠장,4
돌고,4
내줘,4
났다고,4
이럼,4
읽어주고,4
선녀,4
나왔는데,4
짤녀,4
식을,4
김철수,4
단점,4
놓으면,4
말할,4
어플,4
해야하나,4
라인업,4
눈보라,4
현역,4
왕의,4
언니,4
돈을,4
어우,4
크아아악,4
디코,4
나올텐데,4
도색,4
중심으로,4
아니냐고,4
ex,4
때릴,4
하피,4
버튜버에,4
ㄷㄷㄷㄷㄷㄷㄷ,4
재밌었음,4
유동이,4
야하네,4
한섭이,4
이쁜거,4
확률이,4
커여움,4
확정권,4
안드로이드,4
물건,4
라노벨,4
전술,4
무엇,4
몰루는,4
이름인,4
보니깐,4
칸씩,4
장갑이,4
범위,4
모바일,4
명방,4
하냐고,4
남자는,4
목소리가,4
운영은,4
회로에,4
잘한거,4
되겠지,4
자신감,4
잠재옵션,4
던대,4
톡방,4
거면서,4
이면세계에서,4
초딩때,4
앞으로도,4
2개씩,4
설명해,4
구판,4
지급,4
넣으면,4
줄듯,4
지리노,4
그러다,4
베로니카가,4
친구소대,4
창을,4
가능성도,4
겜좀,4
물은,4
애비,4
스파이더맨,4
하는건가,4
나오게,4
그렇네,4
아직까지,4
메이플,4
재들,4
블아,4
평생,4
정성,4
뉴디트,4
얼굴을,4
2호기,4
존메,4
먹어야,4
모습을,4
맛은,4
미안해,4
미시,4
맞은,4
되었다,4
오픈빨,4
빌런,4
문화,4
자료,4
또는,4
장비도,4
끝이,4
치피가,4
격을,4
씹새끼,4
얼른,4
않았을,4
땅따먹기,4
챈럼들,4
건틀렛에서,4
먹었는데,4
콘크리트,4
대표님,4
주인이,4
집에서,4
해줘도,4
기계수집가,4
인정이지,4
나왔네,4
장비챌,4
pve에서,4
일편단심,4
뻐킹,4
창고에,4
엿던,4
마리아가,4
텐션,4
일이랑,4
아픈,4
싸우지,4
몇명이,4
하려니까,4
돌았,4
소탕으로,4
갬성,4
정함,4
뭘까,4
힘들어서,4
바라는,4
성녀가,4
미쳤다,4
당당해,4
전화,4
돌리다가,4
오토로,4
한방에,4
무과금으로,4
정보는,4
4가,4
기다리는,4
마음에,4
무려,4
먹지,4
이사람,4
나오자,4
장비를,4
허밍,4
나머지는,4
야누스,4
봤던,4
여러분,4
그에,4
수준은,4
뻗어,4
패배,4
안되지,4
200렙,4
시키면,4
이쁘게,4
감소,4
있던데,4
5점이,4
못한다,4
비중,4
년도,4
제복,4
운동회,4
걸리면,4
녹아,4
이름의,4
돌면,4
게이야ㅋㅋㅋ,4
반쯤,4
안줘,4
좋은회사,4
광고도,4
사나에,4
그녀가,4
좆박아서,4
수치가,4
존버가,4
프리데는,4
나쁘지않,4
거인,4
5년,4
후타,4
기순이,4
커녕,4
ㄱㄹ,4
모르겠지,4
컷인,4
내로,4
지들이,4
외전에,4
방어구챌,4
하나로,4
이미지가,4
게임하고,4
다른건,4
단순히,4
관남충이,4
박는거,4
집단,4
반드시,4
스토어에,4
몰랐는데,4
만들었다,4
연승,4
좋아하는거,4
올해는,4
2강,4
선택한,4
ㅇㅎ,4
그런식으로,4
몇달,4
자식,4
맛있어,4
사라진,4
내놓은,4
면으로,4
특유의,4
소대원,4
됐잖,4
관심도,4
잇는거,4
콘텐츠,4
그시절,4
대단하다,4
말라는,4
이토,4
아니네,4
종류,4
포기하고,4
평범한,4
나오지,4
노예년,4
채로,4
인지도,4
디자인이,4
레어,4
건틀렛은,4
묵주,4
새끼는,4
아머,4
튀는,4
팍팍,4
연봉협상,4
리벳,4
웃으며,4
150개,4
그자체,4
하게됨,4
ㄹㅇ루,4
그것은,4
닮았다,4
고증,4
싶긴,4
찾아서,4
터짐,4
클라우디아,4
사연은,4
지금이,4
나처럼,4
1천,4
꼬꼬면,4
표기,4
심함,4
라니는,4
건틀리스트,4
딸리,4
이에요,4
한접시,4
걸려서,4
쳐맞고,4
순수한,4
7%,4
본인은,4
답을,4
5점주고,4
쓸모,4
2만,4
어이가,4
구걸을,4
정보도,4
주긴,4
씹다,4
부적,4
가난한,4
올린다,4
검색,4
내줄,4
그닥,4
떨어져서,4
스피릿,4
입갤ㅋㅋ,4
진짜로,4
거네,4
저런거,4
부작용,4
줄때,4
생각만,4
일본섭에,4
회사에,4
되도,4
메공속,4
것처럼,4
그냥저냥,4
더빙,4
더러운,4
갓겜이,4
10퍼,4
오피셜,4
비키니,4
하나씩,4
코스트,4
안보임,4
나가고,4
모을,4
이거나,4
영향,4
열라면,4
제인도우,4
세대,4
폴른,4
악에,4
라는게,4
나은,4
박제,4
반복작전,4
했어요,4
뜻하는,4
때문이,4
모종의,4
색으로,4
투표,4
가끔씩,4
존버해,4
끝임,4
없을때,4
오면서,4
보던,4
스턴,4
하는거같은데,4
ｱｳｱｳｳｰ,4
카사도,4
쩐다,4
것에,4
슈퍼건공,4
했잖아,4
수시채용,4
실례지만,4
안감,4
사상,4
과금할,4
가슴에,4
일방적으로,4
금은동태,4
노꼴갑,4
금새,4
신병,4
781,4
건공이라,4
카사챈,4
부분이,4
류박이,4
1점으로,4
만나면,4
스킨으로,4
용혈의,4
진짜ㅋㅋㅋㅋㅋㅋ,4
안쓰러워,4
서주,4
먹다,4
나오네,4
감시,4
퀄리티,4
없는게,4
ㄲㅂ,4
압도적,4
소멸,4
참고로,4
벽람,4
맞는듯,4
박상연이,4
케릭,4
pve는,4
명에,4
죽어서,4
미나양,4
개꼴리는,4
류금태가,4
완료,4
라우라,4
걸리는,4
안댐,4
뻉뻉이,4
씨발년아,4
게이들,4
부족해서,4
세례,4
씨발ㅋㅋ,4
있다면,4
세상을,4
부서,4
소녀의,4
할배,4
찡긋,4
키타,4
맞으면,4
방송하는,4
섞인,4
그거는,4
떡밥이,4
안티,4
함선체스는,4
뭐라고,4
차리고,4
호감인,4
형태,4
악물고,4
분탕치면,4
새카만,4
루크레시아는,4
생긴게,4
태스크포스,4
시계,4
경직이,4
들까,4
일섭도,4
피도,4
존맛탱,4
이유는,4
2점으로,4
좋았는데,4
타기리온,4
달아줘,4
언젠간,4
어울리는,4
모조리,4
대단한,4
방송이지,4
펜드,4
깨짐,4
되겠노,4
50만,4
레피감,4
터진,4
형식적,4
치우고,4
수영복,4
일만,4
황제,4
꾸준히,4
본섭에서,4
30일,4
싸울,4
있던거,4
거리면,4
글들,4
노루,4
양념,4
이터는,4
학원,4
유래,4
해야겠다,4
너도,4
경보,4
앞에서,4
순애,4
공식에서,4
왕뚜껑,4
시작했다,4
티켓,4
도마는,4
소총을,4
삭제하면,4
나유빈이,4
남성,4
안할거,4
쓰게,4
지랄해서,4
이름으로,4
입을,4
전당템,4
타오린은,4
대해서,4
붙는,4
호감됨,4
리세계로,4
때나,4
who,4
화장실,4
대비,4
오로치는,4
홍시영,4
때의,4
검정고무신,4
개웃기네ㅋㅋㅋㅋ,4
양산품,4
머냐,3
방송하는거,3
if,3
건공오브건공,3
할거라고,3
좆같은거,3
마음속에,3
40판,3
꼴려서,3
단위로,3
전직,3
델타세븐은,3
블레이즈,3
발견된,3
언급도,3
유틸,3
치료,3
밤에,3
아저씨가,3
월광은,3
메이즈케이스,3
올려주고,3
침식체도,3
메카노,3
렐릭이,3
큰일,3
내용이,3
되는거임,3
스쳐,3
사소한,3
갔냐,3
않으니,3
정확히는,3
상태에서,3
분신,3
우리한테,3
아키,3
카오루,3
갔는데,3
아틀란티스,3
지나면,3
들었고,3
직전까지,3
겁없는,3
난이도가,3
버튜버한테,3
어캄,3
소리에,3
알겠다,3
글고보니,3
옛날엔,3
능력은,3
불닭,3
카챈에,3
낙서,3
목요일,3
섭종까지,3
성녀라고,3
내가볼땐,3
하겠음,3
리세계가,3
아줌마,3
6백만,3
인기캐릭,3
5점만,3
비싸서,3
안올려,3
않게,3
소통,3
햇는데,3
파밍도,3
에이미때,3
암만,3
쓰는게,3
3D프린터,3
하는애가,3
설명함,3
정예소재,3
해주네,3
명빵,3
속도로,3
사거리,3
못내,3
선명히,3
차원의,3
아니근데,3
어느날,3
전력이,3
소리임,3
길머장,3
주는거임,3
시영이,3
다르다,3
내며,3
몸무게,3
1111,3
9강,3
으아악,3
놓은거,3
님들아,3
클라/리넷,3
관계는,3
산에서,3
했어야지,3
상태이상,3
결과가,3
일주일,3
궁딜,3
공식일러,3
니들이,3
목을,3
한국서,3
신년,3
꼬시다,3
소식,3
클리파차원에서,3
여태,3
광고하는,3
고칠,3
국방부,3
깔끔하게,3
이쁘다,3
몰루도,3
QnA,3
일섭애들은,3
모르겠지만,3
닉값,3
게임이다,3
주겠다는,3
돋보기,3
페도다,3
대만,3
곱씹다,3
각홍어,3
야너두,3
남자를,3
나온대,3
카일이,3
정보를,3
딸기,3
번쩍이는,3
지쳐,3
놀다,3
보기엔,3
살았다,3
한개,3
노노하라,3
타격이,3
사연이벤,3
함-,3
모인,3
캬루,3
죽고,3
20번,3
살아야,3
구걸했으면,3
웃기긴,3
소싸움,3
강철의,3
들어도,3
무릎,3
해주나,3
개악이,3
육개장이,3
주작이다,3
1점에서,3
맡겨,3
떴네,3
솔저덱,3
오늘도,3
안나는,3
민서,3
사이버,3
캐릭터성,3
도와줄,3
경우도,3
맛도,3
다남,3
<용인>,3
보냐,3
퓨처,3
확률을,3
어디임,3
해보자,3
해주셈,3
영어식,3
카붕아,3
어디감,3
영면,3
모두가,3
의미를,3
되던데,3
맞을듯,3
그녀의,3
시간도,3
어떤거,3
5는,3
묘사를,3
건공은,3
사람보다,3
다급하게,3
안되는게,3
엄청난,3
생기면,3
뜨니까,3
하니깐,3
꿈을,3
받았는데,3
주든,3
그런것도,3
몰랐다,3
카운터사이드가,3
켰는데,3
그렇기에,3
관리실패,3
고생했다,3
녹이는,3
개발사가,3
9일,3
터지는거,3
아놔,3
싶다고,3
새기야,3
된거지,3
찰리,3
저중,3
일어나고,3
짤들,3
걸림,3
줄테니까,3
일어나는,3
훠훠,3
금태링,3
빼기,3
후기,3
편하게,3
겜이지,3
당당해서,3
누나가,3
좋은회사다니는,3
월정액이,3
로자리아는,3
등장하면,3
신시어,3
안돼서,3
가져옴,3
추후,3
개선되는,3
다르네,3
모드,3
pvp는,3
벌려,3
올라왔던,3
그랬는데,3
반갈죽,3
관리국에서,3
에바,3
스킨을,3
자캐,3
리그전,3
해줬는데,3
멋있어,3
스펙으로,3
화욜,3
이새끼들이,3
커뮤니티,3
수준인데,3
힘들었음,3
스충도,3
나왔고,3
버튼,3
30대,3
리세계를,3
비슷하다고,3
올려달라고,3
회식이,3
방송에도,3
리세계사는게,3
맞는거같음,3
2부,3
말했으면,3
완장이,3
종류가,3
부디,3
하시는데,3
바꿔도,3
렐릭에,3
부른,3
딸이,3
문제지,3
치이,3
가치가,3
오기전에,3
상시,3
움직이는,3
어둠,3
계획,3
이뻐서,3
먹은거,3
못보는데,3
인권캐,3
잘됐으면,3
폰으로,3
질려,3
자연스럽게,3
같지만,3
보였던,3
게임도,3
출시된,3
차이가,3
아카콘,3
패키지가,3
먹히는게,3
비명,3
일해,3
커엽고,3
평점주기,3
레지나도,3
서양,3
각성이나,3
상대론,3
어느새,3
노사연,3
가져다,3
받는거,3
돌아온,3
r등급,3
시벌,3
점마,3
안되노,3
선생의,3
로사리아,3
해야댐,3
재생능력으로,3
그거보고,3
왜케,3
알트소대의,3
적들에게,3
모자라,3
안그래도,3
재무장을,3
보이더라,3
좋았다,3
파는거,3
상저,3
꺼내서,3
흑인게이는,3
걸어서,3
그밑,3
마지막은,3
불금에,3
썻으면,3
귀에,3
산거,3
깨면,3
3천원,3
풀융,3
리메이크,3
이쁘네,3
되어야,3
기다려,3
파온,3
되어버린,3
리플레이서의,3
죠스로,3
안써서,3
ㅇㅈㄹㅋㅋㅋ,3
워커,3
한달에,3
넘버원,3
맛있어서,3
서요,3
자들을,3
살고,3
7장,3
호감도,3
느낌도,3
부분에,3
돌아다니는,3
모르는데,3
첨에,3
가볍게,3
상대가,3
함틀린거,3
만들었네,3
그럴걸,3
업밴,3
괜찮음,3
기절도,3
거임ㅋㅋ,3
그랬다,3
안되야,3
기억도,3
일들,3
6t,3
닫고,3
첫빠따로,3
들어오네,3
예상을,3
쭈쭈,3
아이를,3
10년전,3
그땐,3
희린,3
솔저가,3
떡밥으로,3
티어는,3
피해내성,3
건틀렛을,3
건강,3
느끼는,3
뿌리면,3
마세요,3
머야,3
다르지,3
사진을,3
죽지,3
야짤이,3
보였음,3
재무장하면,3
근피,3
올려줌,3
프로필이,3
엠버,3
나이가,3
잠수함,3
의상,3
오레오,3
저희는,3
“그,3
의미로,3
이러면서,3
한창,3
난로를,3
유나는,3
나올려면,3
찾으러,3
봤지,3
능력이지,3
선물이,3
상성,3
많아야,3
소전,3
말자,3
도마가,3
두자리,3
반복하는,3
공략을,3
단독,3
죽었을,3
난사,3
어지간한,3
사과하고,3
못해도,3
쪽에서,3
잇으면,3
생각하니,3
맞을까,3
계산을,3
없던데,3
5종급,3
주고옴,3
리플룩,3
되겠어요,3
수입,3
썩은,3
유지닝은,3
레이시스트,3
뿐인데,3
바뀜,3
리세하는,3
되겠다,3
똑같아,3
당첨되면,3
이런식으로,3
이해가,3
생기긴,3
생겼냐,3
여튼,3
닮은,3
10명,3
보이면,3
서포터,3
패시브,3
같냐,3
썼던,3
닉은,3
1년이,3
따온,3
승자,3
요구르트,3
어떡함,3
하야미,3
거하게,3
인방충,3
반란,3
알앗는데,3
난거,3
만화에,3
덤벼,3
5종임,3
거에요,3
있을때,3
튀김,3
무적,3
빨책,3
쉽지,3
질질,3
안나온다고,3
사도들,3
넘모,3
스미,3
바닥을,3
멋진,3
이거임,3
되며,3
콘스탄틴,3
지우고,3
결의,3
치아가,3
그로인해,3
부르던,3
소집,3
당분간,3
터져서,3
통한,3
재미있게,3
프리코네,3
싸우고,3
교수,3
어땠음,3
맛있음,3
도도한,3
주시윤이랑,3
화풍이,3
않는데,3
읽고,3
출격기,3
밸패는,3
선명한,3
귀한,3
중요함,3
아깝고,3
전당4,3
남앗,3
마왕은,3
스비에,3
아쉬운,3
여우,3
알았다,3
이후에,3
스페인어권,3
어그로,3
씨발ㅋㅋㅋ,3
패치3,3
체위,3
안봤는데,3
길어서,3
찍먹해보고,3
좋나,3
그러려니,3
싶어요,3
전이랑,3
똑같은거,3
바꾸는,3
근황,3
마렵노,3
T7도,3
말인데,3
좋던데,3
신기한,3
4년,3
최이나,3
착해,3
스봉,3
컴퍼니,3
1점씩,3
하와와,3
담달에,3
에에,3
한소리,3
뒤져서,3
1-3,3
개쩐다,3
길이,3
주니깐,3
남자인,3
궁에,3
행방이,3
있슴,3
구도가,3
더이상,3
지적좀,3
게임성,3
눈알,3
게임이라고,3
넥슨인식,3
SEA섭,3
스토리는,3
터졌을,3
기분임,3
이새끼가,3
익숙한,3
고심도에서,3
싫은,3
먹혀서,3
풀기,3
칼질,3
이러다가,3
한잔,3
내줬으면,3
맡고,3
형이라고,3
만들었는데,3
타이탄을,3
큐브,3
예아,3
급한,3
나왔음,3
정신병,3
죽은,3
준것도,3
클로저스가,3
자체네,3
솔리키타티오,3
그런걸,3
코스프레,3
옷이,3
상상도,3
방송임,3
미야는,3
잘한건,3
줄까,3
반반,3
시끄럽군요,3
애매함,3
느껴지는,3
해보겠습니다,3
❤️,3
아ㅏ,3
렐릭은,3
편으로,3
좋겟음,3
게다가,3
팔을,3
키우고,3
정자,3
500명이,3
나오니까,3
그랬지,3
붙잡고,3
미나토는,3
알겠어,3
카붕이가,3
안줄거임,3
뭐니,3
한동안,3
보이질,3
저따,3
밖에서,3
언젠가는,3
별거,3
할줄,3
우유가,3
법카,3
안되서,3
부족한거,3
개인적으로는,3
모듈,3
레지나는,3
콜드,3
스킨만,3
김소빈보다,3
이것만,3
추첨이,3
잘하네,3
저임,3
치다가,3
긍정적인,3
각성호라이즌,3
선생님이,3
포트폴리오,3
